0,0,0,21,0,13,22,21
0,0,0,18,0,7,18,17
0,0,0,24,0,10,15,28
0,0,0,26,0,14,19,17
0,0,0,17,0,13,26,13
0,0,0,24,0,10,21,25
0,0,0,21,0,12,22,21
0,0,0,22,0,11,20,20
0,0,0,19,0,7,26,24
0,0,0,17,0,4,21,20
0,0,0,17,0,9,20,21
0,0,0,21,0,11,17,18
0,0,0,18,0,8,20,25
0,0,0,14,0,6,25,20
0,0,0,23,0,6,26,32
0,0,0,22,0,3,20,18
0,0,0,27,0,5,17,36
0,0,0,20,0,3,22,27
0,0,0,20,0,3,16,22
0,0,0,14,0,5,22,17
0,0,0,14,0,2,22,18
0,0,0,20,0,3,25,26
0,0,0,14,0,2,26,21
0,0,0,20,0,1,24,27
0,0,0,26,0,1,31,13
0,0,0,19,0,4,18,20
0,0,0,27,0,1,25,18
0,0,0,17,0,2,20,17
0,0,0,22,0,0,26,18
0,0,0,17,0,0,13,25
0,0,0,16,0,2,21,17
0,0,0,8,0,2,19,25
0,0,0,23,0,2,21,22
0,0,0,19,0,1,22,27
0,0,0,21,0,1,18,17
0,0,0,23,0,0,26,20
0,0,0,12,0,0,23,25
0,0,0,17,0,0,17,20
0,0,0,18,0,1,19,22
0,0,0,16,0,1,25,23
0,0,0,23,0,0,17,19
0,0,0,27,0,1,20,18
0,0,0,24,0,0,18,23
0,0,0,25,0,0,19,20
0,0,0,18,0,2,19,10
0,0,0,15,0,2,13,20
0,0,0,21,0,2,19,20
0,0,0,15,0,0,17,11
0,0,0,18,0,0,20,15
0,0,0,23,0,0,22,22
0,0,0,15,0,1,27,23
0,0,0,14,0,0,18,14
0,0,0,31,0,1,13,25
0,0,0,24,0,3,25,19
0,0,0,28,0,0,30,21
0,0,0,26,0,0,16,22
0,0,0,22,0,0,26,18
0,0,0,24,0,3,23,15
0,0,0,21,0,0,21,24
0,0,0,24,0,0,22,22
0,0,0,18,0,0,18,18
0,0,0,25,0,1,24,22
0,0,0,25,0,3,15,13
0,0,0,16,0,2,19,18
0,0,0,23,0,2,17,17
0,0,0,21,0,3,18,15
0,0,0,20,0,1,28,20
0,0,0,26,0,2,22,22
0,0,0,15,0,1,13,20
0,0,0,16,0,1,21,28
0,0,0,21,0,6,17,25
0,0,0,29,0,1,20,27
0,0,0,15,0,0,28,21
0,0,0,22,0,1,21,24
0,0,0,14,0,0,25,22
0,0,0,22,0,2,17,17
0,0,0,22,0,3,17,16
0,0,0,20,0,3,27,24
0,0,0,24,0,2,19,23
0,0,0,20,0,3,32,21
0,0,0,24,0,1,14,19
0,0,0,20,0,6,18,18
0,0,0,18,0,3,22,19
0,0,0,17,0,2,21,19
0,0,0,19,0,4,23,16
0,0,0,27,0,7,23,24
0,0,0,20,0,1,21,19
0,0,0,13,0,7,20,25
0,0,0,26,0,6,23,19
0,0,0,17,0,4,22,19
0,0,0,15,0,1,25,19
0,0,0,23,0,9,16,15
0,0,0,17,0,9,16,24
0,0,0,22,0,12,24,23
0,0,0,25,0,15,18,21
0,0,0,23,0,13,26,29
0,0,0,16,0,11,18,31
0,0,0,14,0,8,23,22
0,0,0,20,0,16,23,27
0,0,0,13,0,10,22,25
0,0,0,18,0,17,20,25
0,0,0,16,0,17,24,25
0,0,0,15,0,16,18,19
0,0,0,22,0,16,12,20
0,0,0,15,0,13,14,17
0,0,0,17,0,16,15,18
0,0,0,14,0,17,21,25
0,0,0,16,0,23,20,23
0,0,0,26,0,19,19,18
0,0,0,22,0,18,20,15
0,0,0,11,0,17,22,24
0,0,0,16,0,25,20,21
0,0,0,13,0,19,21,21
0,0,0,22,0,24,26,20
0,0,0,21,0,20,17,15
0,0,0,27,0,23,32,24
0,0,0,19,0,17,30,29
0,0,0,24,0,15,24,16
0,0,0,20,0,22,20,25
0,0,0,23,0,12,20,20
0,0,0,20,0,22,18,19
0,0,0,27,0,22,18,19
0,0,0,22,0,22,15,15
0,0,0,16,0,12,34,27
0,0,0,13,0,13,22,19
0,0,0,15,0,14,25,20
0,0,0,23,0,14,20,27
0,0,0,16,0,15,23,17
0,0,0,17,0,9,18,23
0,0,0,15,0,9,20,24
0,0,0,15,0,15,21,18
0,0,0,22,0,6,26,16
0,0,0,27,0,7,20,15
0,0,0,15,0,7,22,17
0,0,0,23,0,11,18,21
0,0,0,22,0,4,31,16
0,0,0,18,0,7,19,26
0,0,0,28,0,3,17,30
0,0,0,21,0,3,17,27
0,0,0,19,0,2,21,25
0,0,0,12,0,3,18,17
0,0,0,16,0,0,20,18
0,0,0,19,0,4,16,17
0,0,0,17,0,2,22,18
0,0,0,28,0,1,18,21
0,0,0,18,0,2,24,23
0,0,0,23,0,3,20,18
0,0,0,7,0,2,21,16
0,0,0,21,0,1,20,27
0,0,0,24,0,3,28,18
0,0,0,12,0,1,17,13
0,0,0,23,0,0,24,24
0,0,0,14,0,0,27,10
0,0,0,20,0,1,16,27
0,0,0,23,0,2,20,19
0,0,0,18,0,0,21,22
0,0,0,16,0,0,17,20
0,0,0,18,0,0,16,24
0,0,0,34,0,0,21,18
0,0,0,11,0,0,25,12
0,0,0,14,0,0,20,21
0,0,0,18,0,1,21,20
0,0,0,21,0,1,20,23
0,0,0,16,0,2,13,17
0,0,0,22,0,1,26,13
0,0,0,23,0,0,15,18
0,0,0,20,0,1,17,21
0,0,0,18,0,1,24,25
0,0,0,15,0,1,18,23
0,0,0,15,0,1,30,12
0,0,0,18,0,1,22,17
0,0,0,30,0,2,22,15
0,0,0,25,0,0,22,22
0,0,0,21,0,3,17,15
0,0,0,20,0,0,24,27
0,0,0,17,0,1,28,21
0,0,0,15,0,2,19,24
0,0,0,28,0,0,19,26
0,0,0,15,0,1,23,19
0,0,0,21,0,0,20,18
0,0,0,12,0,2,13,18
0,0,0,24,0,1,29,25
0,0,0,19,0,1,19,13
0,0,0,23,0,1,21,20
0,0,0,27,0,4,15,21
0,0,0,26,0,3,23,16
0,0,0,18,0,8,18,22
0,0,0,16,0,2,25,15
0,0,0,20,0,5,26,24
0,0,0,23,0,1,20,25
0,0,0,10,0,8,20,19
0,0,0,25,0,2,12,23
0,0,0,15,0,5,24,17
0,0,0,16,0,6,23,18
0,0,0,23,0,8,17,22
0,0,0,18,0,11,10,19
0,0,0,18,0,10,20,20
0,0,0,12,0,7,21,17
0,0,0,19,0,10,19,24
0,0,0,24,0,15,15,23
0,0,0,19,0,20,21,32
0,0,0,22,0,17,27,17
0,0,0,19,0,18,16,26
0,0,0,17,0,12,23,23
0,0,0,19,0,18,21,23
0,0,0,16,0,21,19,16
0,0,0,27,0,14,27,22
0,0,0,17,0,31,14,19
0,0,0,18,0,33,15,29
0,0,0,16,0,29,22,22
0,0,0,15,0,25,17,25
0,0,0,14,0,29,26,23
0,0,0,18,0,37,23,13
0,0,0,20,0,27,18,19
0,0,0,21,0,26,24,20
0,0,0,21,0,29,20,12
0,0,0,21,0,27,29,18
0,0,0,20,0,35,19,11
0,0,0,36,0,38,22,17
0,0,0,19,0,34,19,19
0,0,0,18,0,27,24,21
0,0,0,26,0,28,27,22
0,0,0,17,0,34,15,23
0,0,0,20,0,22,24,19
0,0,0,14,0,23,29,15
0,0,0,19,0,32,21,24
0,0,0,14,0,32,27,13
0,0,0,10,0,33,22,24
0,0,0,21,0,27,17,20
0,0,0,17,0,29,15,23
0,0,0,13,0,22,20,16
0,0,0,25,0,24,25,18
0,0,0,29,0,27,25,26
0,0,0,14,0,25,17,17
0,0,0,27,0,16,15,27
0,0,0,11,0,29,26,19
0,0,0,21,0,19,19,27
0,0,0,30,0,16,21,31
0,0,0,18,0,17,32,16
0,0,0,21,0,29,18,22
0,0,0,22,0,19,30,25
0,0,0,23,0,17,19,22
0,0,0,21,0,11,20,22
0,0,0,24,0,9,16,22
0,0,0,25,0,11,24,19
0,0,0,23,0,9,19,16
0,0,0,18,0,7,20,22
0,0,0,15,0,12,22,25
0,0,0,21,0,9,19,17
0,0,0,21,0,7,17,18
0,0,0,13,0,5,17,27
0,0,0,13,0,7,17,23
0,0,0,22,0,2,17,22
0,0,0,20,0,4,22,21
0,0,0,25,0,2,16,26
0,0,0,18,0,5,25,18
0,0,0,30,0,2,21,16
0,0,0,22,0,4,23,18
0,0,0,30,0,0,23,19
0,0,0,14,0,4,21,14
0,0,0,13,0,1,16,15
0,0,0,15,0,0,24,19
0,0,0,14,0,1,24,19
0,0,0,18,0,0,18,19
0,0,0,21,0,1,23,20
0,0,0,17,0,1,22,19
0,0,0,20,0,1,12,13
0,0,0,15,0,1,19,21
0,0,0,22,0,0,17,22
0,0,0,17,0,1,26,19
0,0,0,20,0,0,17,22
0,0,0,21,0,0,23,16
0,0,0,26,0,0,17,24
0,0,0,30,0,0,15,30
0,0,0,27,0,0,30,23
0,0,0,24,0,2,23,16
0,0,0,21,0,0,16,16
0,0,0,27,0,0,13,22
0,0,0,20,0,1,28,23
0,0,0,25,0,0,22,27
0,0,0,18,0,0,24,17
0,0,0,26,0,0,23,18
0,0,0,17,0,2,26,29
0,0,0,23,0,0,27,15
0,0,0,16,0,1,30,27
0,0,0,20,0,2,24,28
0,0,0,22,0,2,22,23
0,0,0,12,0,0,17,29
0,0,0,18,0,2,16,23
0,0,0,23,0,1,27,19
0,0,0,16,0,4,16,21
0,0,0,16,0,0,22,18
0,0,0,20,0,4,23,17
0,0,0,19,0,4,19,22
0,0,0,25,0,3,15,22
0,0,0,13,0,3,27,18
0,0,0,21,0,11,24,21
0,0,0,15,0,6,20,19
0,0,0,13,0,8,25,20
0,0,0,17,0,9,15,20
0,0,0,17,0,7,23,18
0,0,0,20,0,11,17,17
0,0,0,26,0,15,21,20
0,0,0,25,0,15,21,20
0,0,0,28,0,14,27,9
0,0,0,19,0,19,25,15
0,0,0,8,0,13,24,19
0,0,0,21,0,23,22,17
0,0,0,16,0,14,25,19
0,0,0,18,0,20,23,22
0,0,0,18,0,23,27,23
0,0,0,29,0,13,14,18
0,0,0,17,0,37,20,26
0,0,0,22,0,24,23,23
0,0,0,21,0,22,16,20
0,0,0,22,0,29,10,17
0,0,0,15,0,19,20,25
0,0,0,23,0,35,14,23
0,0,0,21,0,41,23,21
0,0,0,25,0,40,24,13
0,0,0,21,0,36,18,20
0,0,0,15,0,29,22,18
0,0,0,29,0,39,29,20
0,0,0,19,0,39,29,21
0,0,0,20,0,49,25,16
0,0,0,34,0,36,20,16
0,0,0,22,0,44,19,21
0,0,0,23,0,37,15,18
0,0,0,20,0,56,25,19
0,0,0,23,0,47,22,21
0,0,0,24,0,43,26,27
0,0,0,20,0,49,22,19
0,0,0,20,0,37,24,16
0,0,0,26,0,47,24,13
0,0,0,19,0,47,16,18
0,0,0,21,0,44,31,26
0,0,0,19,0,48,24,25
0,0,0,12,0,37,17,25
0,0,0,23,0,32,20,16
0,0,0,19,0,39,22,26
0,0,0,14,0,32,28,17
0,0,0,18,0,37,24,18
0,0,0,15,0,43,13,20
0,0,0,23,0,33,13,19
0,0,0,22,0,32,23,19
0,0,0,19,0,31,20,23
0,0,0,21,0,27,32,28
0,0,0,18,0,30,17,17
0,0,0,19,0,21,18,27
0,0,0,12,0,23,15,15
0,0,0,25,0,18,25,18
0,0,0,22,0,21,22,19
0,0,0,32,0,20,29,29
0,0,0,20,0,23,16,18
0,0,0,28,0,11,17,32
0,0,0,13,0,20,20,27
0,0,0,13,0,17,21,18
0,0,0,26,0,15,16,16
0,0,0,13,0,8,26,16
0,0,0,16,0,4,17,17
0,0,0,18,0,3,26,21
0,0,0,20,0,7,25,24
0,0,0,28,0,8,21,22
0,0,0,29,0,8,20,20
0,0,0,21,0,1,18,21
0,0,0,26,0,6,31,26
0,0,0,25,0,2,17,18
0,0,0,11,0,2,19,20
0,0,0,28,0,0,16,26
0,0,0,25,0,0,19,12
0,0,0,18,0,2,19,17
0,0,0,19,0,1,15,16
0,0,0,22,0,2,24,21
0,0,0,23,0,3,22,17
0,0,0,21,0,1,21,19
0,0,0,18,0,1,22,16
0,0,0,21,0,2,28,20
0,0,0,23,0,1,24,24
0,0,0,22,0,1,24,25
0,0,0,21,0,3,24,25
0,0,0,25,0,2,16,20
0,0,0,22,0,1,16,25
0,0,0,18,0,0,21,20
0,0,0,11,0,0,19,22
0,0,0,19,0,0,25,25
0,0,0,24,0,0,16,26
0,0,0,23,0,0,31,27
0,0,0,22,0,1,23,23
0,0,0,27,0,2,15,15
0,0,0,21,0,1,14,23
0,0,0,29,0,1,20,28
0,0,0,19,0,1,18,12
0,0,0,21,0,2,29,21
0,0,0,17,0,0,25,15
0,0,0,22,0,1,23,16
0,0,0,18,0,2,24,25
0,0,0,12,0,1,24,21
0,0,0,19,0,2,20,26
0,0,0,19,0,1,24,18
0,0,0,21,0,2,23,17
0,0,0,28,0,7,19,18
0,0,0,15,0,5,23,21
0,0,0,12,0,5,27,21
0,0,0,11,0,3,23,21
0,0,0,23,0,7,16,16
0,0,0,26,0,5,19,25
0,0,0,27,0,6,12,18
0,0,0,22,0,5,25,11
0,0,0,18,0,8,18,15
0,0,0,26,0,8,22,14
0,0,0,28,0,16,13,18
0,0,0,18,0,14,26,16
0,0,0,27,0,11,25,22
0,0,0,27,0,16,23,23
0,0,0,20,0,12,20,16
0,0,0,25,0,19,18,18
0,0,0,21,0,15,18,17
0,0,0,22,0,30,16,19
0,0,0,19,0,20,18,26
0,0,0,18,0,21,16,19
0,0,0,29,0,26,23,20
0,0,0,19,0,34,19,22
0,0,0,15,0,46,16,29
0,0,0,21,0,33,26,13
0,0,0,21,0,29,26,23
0,0,0,26,0,38,21,18
0,0,0,27,0,35,26,22
0,0,0,23,0,41,18,19
0,0,0,18,0,35,25,26
0,0,0,22,0,60,18,20
0,0,0,22,0,41,12,25
0,0,0,19,0,61,21,11
0,0,0,18,0,48,13,33
0,0,0,12,0,44,22,20
0,0,0,28,0,48,22,22
0,0,0,18,0,55,35,11
0,0,0,26,0,46,19,19
0,0,0,26,0,53,31,21
0,0,0,16,0,55,24,21
0,0,0,28,0,67,19,22
0,0,0,23,0,58,20,16
0,0,0,20,0,52,15,15
0,0,0,14,0,50,23,16
0,0,0,17,0,63,19,18
0,0,0,16,0,57,22,28
0,0,0,28,0,57,18,20
0,0,0,11,0,48,20,18
0,0,0,22,0,54,18,17
0,0,0,17,0,55,25,19
0,0,0,20,0,56,33,18
0,0,0,20,0,38,14,14
0,0,0,9,0,36,24,16
0,0,0,18,0,52,18,21
0,0,0,16,0,45,26,21
0,0,0,16,0,41,23,13
0,0,0,32,0,35,13,22
0,0,0,22,0,33,16,13
0,0,0,18,0,31,17,22
0,0,0,21,0,36,18,17
0,0,0,14,0,35,27,19
0,0,0,22,0,26,25,19
0,0,0,22,0,23,22,20
0,0,0,18,0,27,17,17
0,0,0,19,0,30,10,19
0,0,0,23,0,20,20,24
0,0,0,15,0,22,18,19
0,0,0,19,0,12,28,21
0,0,0,20,0,16,25,17
0,0,0,17,0,15,23,28
0,0,0,14,0,16,22,30
0,0,0,22,0,18,27,23
0,0,0,25,0,9,15,15
0,0,0,22,0,14,17,29
0,0,0,26,0,10,20,18
0,0,0,22,0,12,29,17
0,0,0,20,0,4,19,22
0,0,0,18,0,5,20,14
0,0,0,19,0,2,26,20
0,0,0,16,0,6,30,15
0,0,0,28,0,7,23,19
0,0,0,25,0,3,16,23
0,0,0,21,0,0,29,21
0,0,0,16,0,1,18,22
0,0,0,22,0,3,21,24
0,0,0,23,0,2,21,23
0,0,0,21,0,0,20,16
0,0,0,26,0,3,22,25
0,0,0,12,0,1,19,18
0,0,0,15,0,0,21,22
0,0,0,22,0,1,18,20
0,0,0,28,0,0,16,21
0,0,0,21,0,0,21,22
0,0,0,24,0,1,18,15
0,0,0,14,0,0,11,26
0,0,0,19,0,0,21,14
0,0,0,20,0,1,22,18
0,0,0,20,0,0,15,21
0,0,0,18,0,0,21,22
0,0,0,15,0,0,20,23
0,0,0,15,0,0,15,25
0,0,0,24,0,1,24,22
0,0,0,25,0,0,18,18
0,0,0,15,0,0,21,24
0,0,0,18,0,4,19,23
0,0,0,26,0,1,13,19
0,0,0,16,0,0,16,13
0,0,0,25,0,4,17,20
0,0,0,24,0,3,19,21
0,0,0,18,0,3,24,20
0,0,0,11,0,4,19,12
0,0,0,21,0,2,15,24
0,0,0,21,0,2,16,27
0,0,0,20,0,3,23,10
0,0,0,20,0,6,19,20
0,0,0,17,0,3,21,27
0,0,0,29,0,8,18,21
0,0,0,30,0,3,19,25
0,0,0,23,0,16,20,19
0,0,0,18,0,8,25,25
0,0,0,17,0,16,15,29
0,0,0,21,0,9,31,11
0,0,0,24,0,9,23,13
0,0,0,22,0,13,23,25
0,0,0,21,0,18,24,24
0,0,0,24,0,19,23,17
0,0,0,16,0,18,19,25
0,0,0,23,0,18,14,13
0,0,0,18,0,20,21,19
0,0,0,26,0,19,19,31
0,0,0,27,0,33,27,23
0,0,0,16,0,17,24,21
0,0,0,26,0,32,18,19
0,0,0,21,0,32,25,26
0,0,0,14,0,25,17,38
0,0,0,25,0,35,18,18
0,0,0,31,0,39,19,15
0,0,0,24,0,35,22,20
0,0,0,12,0,36,21,23
0,0,0,19,0,45,25,14
0,0,0,25,0,44,19,24
0,0,0,23,0,41,26,18
0,0,0,29,0,36,14,15
0,0,0,20,0,46,17,23
0,0,0,21,0,43,14,20
0,0,0,24,0,41,21,19
0,0,0,15,0,41,22,18
0,0,0,16,0,54,29,19
0,0,0,17,0,47,20,24
0,0,0,18,0,39,26,17
0,0,0,21,0,43,14,24
0,0,0,27,0,37,23,23
0,0,0,24,0,45,22,17
0,0,0,16,0,48,26,28
0,0,0,24,0,53,20,25
0,0,0,28,0,54,28,15
0,0,0,17,0,39,22,17
0,0,0,22,0,55,19,18
0,0,0,25,0,52,23,22
0,0,0,20,0,37,23,14
0,0,0,21,0,41,18,20
0,0,0,17,0,41,15,20
0,0,0,21,0,41,27,13
0,0,0,18,0,29,16,15
0,0,0,17,0,38,16,24
0,0,0,23,0,40,23,23
0,0,0,15,0,28,25,24
0,0,0,18,0,36,17,22
0,0,0,15,0,30,18,20
0,0,0,23,0,42,17,22
0,0,0,21,0,29,19,19
0,0,0,21,0,28,15,20
0,0,0,22,0,26,24,24
0,0,0,20,0,23,25,19
0,0,0,19,0,16,17,21
0,0,0,29,0,22,30,24
0,0,0,14,0,17,19,24
0,0,0,27,0,14,15,17
0,0,0,19,0,20,21,13
0,0,0,29,0,25,17,22
0,0,0,25,0,15,16,19
0,0,0,20,0,11,16,16
0,0,0,14,0,13,13,14
0,0,0,32,0,11,23,26
0,0,0,20,0,10,13,28
0,0,0,20,0,8,21,18
0,0,0,21,0,5,16,17
0,0,0,28,0,5,23,21
0,0,0,20,0,3,15,17
0,0,0,23,0,4,21,20
0,0,0,25,0,5,19,12
0,0,0,20,0,3,19,22
0,0,0,20,0,3,24,23
0,0,0,35,0,5,19,20
0,0,0,18,0,2,19,13
0,0,0,20,0,1,17,18
0,0,0,15,0,3,13,23
0,0,0,23,0,3,31,18
0,0,0,14,0,1,24,10
0,0,0,20,0,1,13,17
0,0,0,28,0,2,16,17
0,0,0,16,0,0,20,21
0,0,0,27,0,2,16,13
0,0,0,27,0,0,18,27
0,0,0,26,0,1,19,21
0,0,0,29,0,2,19,21
0,0,0,19,0,1,22,31
0,0,0,20,0,1,16,24
0,0,0,19,0,1,21,19
0,0,0,19,0,0,15,29
0,0,0,30,0,0,19,22
0,0,0,22,0,0,27,17
0,0,0,21,0,0,19,20
0,0,0,22,0,0,20,22
0,0,0,21,0,2,16,15
0,0,0,14,0,1,20,20
0,0,0,27,0,0,11,24
0,0,0,19,0,0,29,20
0,0,0,24,0,3,15,20
0,0,0,15,0,4,26,21
0,0,0,26,0,2,21,26
0,0,0,16,0,3,28,15
0,0,0,22,0,5,17,10
0,0,0,16,0,6,23,17
0,0,0,22,0,9,19,24
0,0,0,23,0,8,17,15
0,0,0,24,0,3,17,19
0,0,0,11,0,3,19,20
0,0,0,22,0,7,16,25
0,0,0,23,0,14,13,20
0,0,0,25,0,9,27,18
0,0,0,25,0,13,23,20
0,0,0,14,0,7,18,19
0,0,0,18,0,11,17,15
0,0,0,26,0,12,27,21
0,0,0,28,0,23,21,23
0,0,0,20,0,19,21,17
0,0,0,22,0,21,24,21
0,0,0,26,0,17,25,27
0,0,0,21,0,19,26,19
0,0,0,22,0,20,18,15
0,0,0,15,0,15,13,14
0,0,0,24,0,29,23,12
0,0,0,18,0,32,17,25
0,0,0,25,0,34,24,24
0,0,0,20,0,29,17,25
0,0,0,19,0,34,24,20
0,0,0,24,0,32,30,21
0,0,0,20,0,23,25,24
0,0,0,17,0,31,18,16
0,0,0,12,0,21,21,21
0,0,0,19,0,41,31,18
0,0,0,22,0,35,22,19
0,0,0,19,0,34,12,13
0,0,0,16,0,34,21,20
0,0,0,29,0,29,9,18
0,0,0,18,0,40,22,25
0,0,0,20,0,37,16,24
0,0,0,29,0,30,24,18
0,0,0,21,0,30,16,19
0,0,0,24,0,31,22,10
0,0,0,24,0,37,28,10
0,0,0,15,0,30,19,14
0,0,0,27,0,41,18,22
0,0,0,26,0,47,22,19
0,0,0,33,0,37,20,17
0,0,0,24,0,42,18,19
0,0,0,20,0,31,28,11
0,0,0,14,0,25,15,26
0,0,0,20,0,39,16,15
0,0,0,23,0,36,23,26
0,0,0,23,0,28,25,17
0,0,0,14,0,27,14,20
0,0,0,16,0,37,25,24
0,0,0,24,0,28,20,20
0,0,0,14,0,29,15,21
0,0,0,19,0,24,25,32
0,0,0,20,0,18,20,15
0,0,0,16,0,32,21,24
0,0,0,21,0,25,22,16
0,0,0,22,0,26,21,22
0,0,0,15,0,20,25,22
0,0,0,26,0,21,25,19
0,0,0,26,0,17,20,24
0,0,0,19,0,18,21,13
0,0,0,20,0,17,21,19
0,0,0,16,0,13,12,23
0,0,0,14,0,12,21,23
0,0,0,20,0,12,24,21
0,0,0,19,0,14,20,15
0,0,0,22,0,6,28,19
0,0,0,16,0,5,25,19
0,0,0,16,0,7,21,28
0,0,0,25,0,10,22,14
0,0,0,17,0,4,23,20
0,0,0,14,0,6,21,24
0,0,0,26,0,5,17,24
0,0,0,29,0,8,18,28
0,0,0,15,0,4,16,20
0,0,0,22,0,6,18,23
0,0,0,21,0,2,13,22
0,0,0,22,0,2,23,27
0,0,0,21,0,3,22,26
0,0,0,25,0,2,21,17
0,0,0,19,0,1,23,18
0,0,0,14,0,7,12,24
0,0,0,26,0,2,26,17
0,0,0,21,0,1,16,15
0,0,0,24,0,2,21,32
0,0,0,23,0,2,27,25
0,0,0,15,0,1,22,21
0,0,0,26,0,0,12,21
0,0,0,25,0,1,27,19
0,0,0,24,0,2,22,23
0,0,0,25,0,0,17,19
0,0,0,19,0,0,21,20
0,0,0,19,0,0,23,14
0,0,0,20,0,0,11,26
0,0,0,22,0,0,16,17
0,0,0,21,0,0,21,13
0,0,0,18,0,0,24,32
0,0,0,19,0,0,24,20
0,0,0,21,0,2,27,15
0,0,0,24,0,0,13,21
0,0,0,21,0,0,17,23
0,0,0,28,0,2,18,17
0,0,0,26,0,2,22,8
0,0,0,18,0,3,22,25
0,0,0,21,0,4,27,18
0,0,0,26,0,2,19,20
0,0,0,25,0,2,16,18
0,0,0,16,0,9,21,19
0,0,0,11,0,4,21,19
0,0,0,15,0,3,24,22
0,0,0,15,0,3,14,20
0,0,0,15,0,6,17,18
0,0,0,14,0,3,14,24
0,0,0,20,0,5,21,16
0,0,0,19,0,9,23,29
0,0,0,12,0,7,29,12
0,0,0,19,0,5,26,13
0,0,0,27,0,11,18,16
0,0,0,24,0,12,25,32
0,0,0,20,0,13,14,23
0,0,0,20,0,4,19,19
0,0,0,24,0,16,22,26
0,0,0,15,0,11,16,19
0,0,0,25,0,14,27,25
0,0,0,31,0,15,18,30
0,0,0,24,0,17,21,24
0,0,0,26,0,18,19,18
0,0,0,22,0,11,18,31
0,0,0,16,0,9,19,27
0,0,0,17,0,17,21,24
0,0,0,24,0,26,26,16
0,0,0,18,0,15,15,22
0,0,0,25,0,18,27,23
0,0,0,24,0,20,14,20
0,0,0,15,0,27,23,16
0,0,0,15,0,27,32,19
0,0,0,25,0,17,27,21
0,0,0,27,0,34,20,28
0,0,0,15,0,29,15,15
0,0,0,21,0,29,19,14
0,0,0,22,0,26,17,23
0,0,0,20,0,22,21,15
0,0,0,25,0,21,16,17
0,0,0,20,0,24,18,21
0,0,0,21,0,26,25,26
0,0,0,17,0,18,21,26
0,0,0,20,0,21,17,19
0,0,0,20,0,22,17,13
0,0,0,25,0,26,26,25
0,0,0,26,0,28,19,18
0,0,0,15,0,21,21,22
0,0,0,29,0,23,24,21
0,0,0,27,0,20,24,14
0,0,0,23,0,20,22,24
0,0,0,21,0,21,24,27
0,0,0,19,0,22,32,23
0,0,0,21,0,17,17,17
0,0,0,18,0,21,25,17
0,0,0,15,0,16,23,27
0,0,0,18,0,21,30,26
0,0,0,22,0,19,15,13
0,0,0,21,0,16,28,22
0,0,0,19,0,22,21,24
0,0,0,18,0,17,14,23
0,0,0,23,0,14,19,20
0,0,0,11,0,15,27,29
0,0,0,22,0,13,18,16
0,0,0,25,0,17,26,23
0,0,0,21,0,13,19,19
0,0,0,19,0,10,23,25
0,0,0,13,0,12,24,17
0,0,0,22,0,16,26,20
0,0,0,22,0,9,17,20
0,0,0,20,0,12,20,20
0,0,0,26,0,6,18,18
0,0,0,18,0,6,26,26
0,0,0,14,0,15,25,13
0,0,0,26,0,7,13,14
0,0,0,21,0,4,23,25
0,0,0,11,0,4,26,22
0,0,0,15,0,7,17,28
0,0,0,30,0,3,19,12
0,0,0,16,0,1,16,14
0,0,0,21,0,2,19,15
0,0,0,22,0,2,30,14
0,0,0,25,0,2,24,19
0,0,0,25,0,3,23,23
0,0,0,23,0,1,27,14
0,0,0,30,0,5,20,19
0,0,0,23,0,4,20,15
0,0,0,20,0,2,28,24
0,0,0,26,0,1,14,16
0,0,0,21,0,0,22,26
0,0,0,27,0,1,18,18
0,0,0,12,0,3,16,20
0,0,0,20,0,2,26,21
0,0,0,21,0,0,22,17
0,0,0,23,0,1,14,22
0,0,0,31,0,0,17,19
0,0,0,22,0,0,25,13
0,0,0,24,0,1,19,22
0,0,0,23,0,1,19,28
0,0,0,23,0,0,22,19
0,0,0,20,0,1,19,28
0,0,0,17,0,2,24,24
0,0,0,24,0,1,19,21
0,0,0,13,0,1,18,15
0,0,0,21,0,0,18,33
0,0,0,23,0,0,24,23
0,0,0,18,0,1,18,22
0,0,0,17,0,0,18,19
0,0,0,12,0,0,24,19
0,0,0,15,0,0,28,11
0,0,0,18,0,1,28,25
0,0,0,13,0,1,19,33
0,0,0,17,0,2,19,24
0,0,0,25,0,0,22,18
0,0,0,11,0,0,23,15
0,0,0,21,0,1,25,23
0,0,0,26,0,3,18,28
0,0,0,18,0,0,31,25
0,0,0,21,0,3,26,25
0,0,0,21,0,3,15,18
0,0,0,21,0,2,22,16
0,0,0,20,0,7,24,17
0,0,0,19,0,10,18,27
0,0,0,14,0,2,21,21
0,0,0,24,0,8,17,26
0,0,0,15,0,10,26,13
0,0,0,25,0,7,18,19
0,0,0,21,0,12,29,22
0,0,0,19,0,12,19,22
0,0,0,21,0,9,22,28
0,0,0,19,0,5,24,14
0,0,0,25,0,7,23,19
0,0,0,13,0,11,24,29
0,0,0,19,0,15,19,17
0,0,0,25,0,12,22,16
0,0,0,16,0,19,24,23
0,0,0,26,0,9,17,19
0,0,0,31,0,16,19,24
0,0,0,26,0,16,22,22
0,0,0,22,0,14,28,27
0,0,0,20,0,11,17,15
0,0,0,12,0,13,21,11
0,0,0,18,0,13,17,18
0,0,0,30,0,14,24,27
0,0,0,16,0,14,24,21
0,0,0,19,0,13,16,25
0,0,0,12,0,15,20,26
0,0,0,25,0,14,19,17
0,0,0,15,0,18,20,16
